"scenario","n","effect","confounded","depth_confound","m_min","m_abund","abund_logN_adjusted","abund_HC3_t","method","raw_power","raw_fpr","raw_nrej","bh_power","bh_fdr","bh_nrej","nFeat","nSignal","obsZero","structZero","n_na_p","n_rep"
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.abund.noCov",0.354598617756513,0.0293527258495096,9.27272727272727,0.24455077086656,0.06194593846109,4.98989898989899,105.59595959596,19,0.80027970607914,0.778406767218924,0,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.ACAT.adj",0.802232854864434,0.0596775821441155,20.3737373737374,0.626262626262626,0.0570367833408456,12.7272727272727,105.59595959596,19,0.80027970607914,0.778406767218924,0,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.ACAT.noCov",0.814992025518341,0.0656812003127438,21.1313131313131,0.659755449229133,0.0644965458772019,13.5252525252525,105.59595959596,19,0.80027970607914,0.778406767218924,0,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.BonfminP.adj",0.795321637426901,0.0603906044311327,20.3030303030303,0.624667729930888,0.0561540721147626,12.6767676767677,105.59595959596,19,0.80027970607914,0.778406767218924,0,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.BonfminP.noCov",0.811270600744285,0.0666599170066461,21.1515151515152,0.658692185007974,0.0649422827264475,13.5151515151515,105.59595959596,19,0.80027970607914,0.778406767218924,0,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.prev.adj",0.604997341839447,0.0601621383228096,16.6666666666667,0.437533227006911,0.0490170854604666,8.85858585858586,105.59595959596,19,0.80027970607914,0.778406767218924,0,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.prev.noCov",0.628389154704944,0.0675328778026107,17.7474747474747,0.466241360978203,0.0580725111028141,9.57575757575758,105.59595959596,19,0.80027970607914,0.778406767218924,0,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"obsTwo.depthCov",0.713450292397661,0.0532259230389083,18.1313131313131,0.547581073896863,0.0667520753683906,11.3939393939394,105.59595959596,19,0.80027970607914,0.778406767218924,0,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"obsTwo.simple",0.700159489633174,0.0468314602702124,17.2929292929293,0.555023923444976,0.0700551511360469,11.6969696969697,105.59595959596,19,0.80027970607914,0.778406767218924,0,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"oracle.prev.cov",0.427963849016481,0.032297397795659,10.9393939393939,0.270069112174375,0.0101972101972102,5.19191919191919,105.59595959596,19,0.80027970607914,0.778406767218924,0,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"oracle.prev.noAdj",0.40776182881446,0.02533614964379,9.94949494949495,0.279638490164806,0.0101972101972102,5.37373737373737,105.59595959596,19,0.80027970607914,0.778406767218924,0.0303030303030303,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ANCOMBC.cov",0.746943115364168,0.461056865955897,54.2222222222222,0.710260499734184,0.704722859145949,46.7777777777778,105.59595959596,19,0.80027970607914,0.778406767218924,0,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ANCOMBC.noAdj",0.745879851143009,0.497585023281278,57.3232323232323,0.716640085061138,0.719774782655161,49.6969696969697,105.59595959596,19,0.80027970607914,0.778406767218924,0,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.DESeq2.cov",0.614566719829878,0.0893539848088643,19.3838383838384,0.487506645401382,0.230985174530535,12.2525252525253,105.59595959596,19,0.80027970607914,0.778406767218924,0,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.DESeq2.noAdj",0.642211589580011,0.0573465073919719,17.1414141414141,0.489101541733121,0.11986309640053,10.7070707070707,105.59595959596,19,0.80027970607914,0.778406767218924,0,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.edgeR.cov",0.822434875066454,0.346304992071509,45.5454545454545,0.772993088782562,0.598265314338761,37.4242424242424,105.59595959596,19,0.80027970607914,0.778406767218924,0,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.edgeR.noAdj",0.824561403508772,0.386511606158368,49.0505050505051,0.78522062732589,0.632735653053064,41.5252525252525,105.59595959596,19,0.80027970607914,0.778406767218924,0,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.metagenomeSeq.cov",0.507177033492823,0.546055247499839,56.8787878787879,0.444976076555024,0.832339614445905,50.7272727272727,105.59595959596,19,0.80027970607914,0.778406767218924,0,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.metagenomeSeq.noAdj",0.913875598086125,0.483539865766564,59.1010101010101,0.905369484316853,0.674826894562094,54.5353535353535,105.59595959596,19,0.80027970607914,0.778406767218924,0,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.cov",0.780435938330675,0.0635991118641505,20.2828282828283,0.612971823498139,0.078836462009235,12.989898989899,105.59595959596,19,0.80027970607914,0.778406767218924,2.27272727272727,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.depth",0.715045188729399,0.0564992791557842,18.4545454545455,0.520999468367889,0.0773401941534506,10.9090909090909,105.59595959596,19,0.80027970607914,0.778406767218924,2.22222222222222,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.depthCov",0.715576820839979,0.0547341333978203,18.3131313131313,0.520999468367889,0.0763849790425617,10.8989898989899,105.59595959596,19,0.80027970607914,0.778406767218924,2.11111111111111,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.noAdjust",0.774056353003721,0.057841415811762,19.6767676767677,0.606060606060606,0.0751261590413168,12.7979797979798,105.59595959596,19,0.80027970607914,0.778406767218924,3.75757575757576,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"presence(Fisher)",0.553960659223817,0.0266345542293128,12.8484848484848,0.361509835194046,0.0194018103109012,7.03030303030303,105.59595959596,19,0.80027970607914,0.778406767218924,0.0101010101010101,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"presence(logistic+depth)",0.533227006911217,0.0393043304793594,13.5454545454545,0.310473152578416,0.0269968807847596,6.11111111111111,105.59595959596,19,0.80027970607914,0.778406767218924,0,99
"mixed",160,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"presence(logistic+depth+z)",0.534290271132376,0.0396790111659364,13.5959595959596,0.309941520467836,0.0313823662308511,6.13131313131313,105.59595959596,19,0.80027970607914,0.778406767218924,0,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.abund.adj",0.329287022269478,0.0272261743351477,8.5959595959596,0.222842459684565,0.0338985088985089,4.44444444444444,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.abund.noCov",0.352649300017721,0.0339356941380298,9.61616161616162,0.251078031779786,0.0774629410993048,5.33333333333333,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.ACAT.adj",0.743133085238348,0.0548680789113348,18.8181818181818,0.550002953511725,0.0444757039911369,11,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.ACAT.noCov",0.829848189497312,0.0769237592650547,22.3333333333333,0.673548348986945,0.0816388239217453,14.2121212121212,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.BonfminP.adj",0.738348396243133,0.0543547761728343,18.6868686868687,0.546281528737669,0.0444248776245211,10.9292929292929,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.BonfminP.noCov",0.827190028944415,0.0764270663787387,22.2424242424242,0.673016716876366,0.0822649784307688,14.2020202020202,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.prev.adj",0.556973241183767,0.0555140666537067,15.3333333333333,0.350552306692658,0.0440841705993221,7.02020202020202,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.prev.noCov",0.633557800224467,0.0762343654428646,18.5353535353535,0.468220213834249,0.0619569317602279,9.67676767676768,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"obsTwo.depthCov",0.679307696851556,0.056762478488359,17.7474747474747,0.506438655561463,0.0613432487236315,10.4242424242424,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"obsTwo.simple",0.683619823970701,0.066087968248039,18.5656565656566,0.558568137515506,0.120844084084773,12.6161616161616,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"oracle.prev.cov",0.407496012759171,0.0334799844399625,10.6262626262626,0.234036269123989,0.0138608305274972,4.53535353535354,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"oracle.prev.noAdj",0.420757280406403,0.025233819231941,10.1717171717172,0.279815700868333,0.0171677088343755,5.42424242424242,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0.0202020202020202,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.ANCOMBC.cov",0.767056530214425,0.518302324153124,59.3838383838384,0.742069821017189,0.733019267689526,53.9292929292929,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.ANCOMBC.noAdj",0.751107566897041,0.51066199669543,58.4545454545455,0.72133616870459,0.72837634161711,51.5353535353535,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.DESeq2.cov",0.597967983932896,0.0849723657910461,18.6565656565657,0.465532518164097,0.220899777323926,11.6161616161616,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.DESeq2.noAdj",0.65438005788883,0.0688261249878861,18.3232323232323,0.509628448224939,0.17431635588944,11.9292929292929,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.edgeR.cov",0.805334042176147,0.337077591157242,44.3939393939394,0.744698446452832,0.599024557554919,36.2222222222222,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.edgeR.noAdj",0.834573808258019,0.405690252508082,50.7777777777778,0.800017721070353,0.648656005156657,44.0707070707071,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.metagenomeSeq.cov",0.457498966270896,0.51260366201256,52.979797979798,0.38782562466773,0.839469817139489,46.1818181818182,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.metagenomeSeq.noAdj",0.931951089845827,0.507303172598722,61.3333333333333,0.920255183413078,0.688354385081155,57.4242424242424,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.cov",0.722399432925749,0.0654533108896935,19.2828282828283,0.533492822966507,0.0808958071529608,11.2424242424242,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,2.60606060606061,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.depth",0.726179927934314,0.0671686179056876,19.5353535353535,0.54220568255656,0.0869682242672714,11.5555555555556,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,2.61616161616162,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.depthCov",0.68468308819186,0.0574191882190312,17.9292929292929,0.471410006497726,0.0589705280612026,9.66666666666667,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,2.50505050505051,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.noAdjust",0.764989072006616,0.0763254570218055,21.020202020202,0.616102545927107,0.115373749648135,13.7070707070707,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,4.01010101010101,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"presence(Fisher)",0.550623190974068,0.0289905703250891,12.959595959596,0.362779845235986,0.0198033513987168,7.09090909090909,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0.0101010101010101,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"presence(logistic+depth)",0.525636481776833,0.0434675527725783,13.7171717171717,0.319835784748066,0.0351347305892761,6.41414141414141,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0,99
"mixed",160,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"presence(logistic+depth+z)",0.503307933132495,0.0427762765978087,13.2525252525253,0.274558449997047,0.0200580844520238,5.37373737373737,105.333333333333,18.989898989899,0.800268266307144,0.777694696824445,0,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.abund.adj",0.332949376809026,0.0246597841353176,8.42424242424242,0.24682497489515,0.0394139810806478,4.95959595959596,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.abund.noCov",0.35424419634946,0.0208519181415777,8.52525252525253,0.253204560222104,0.034614179311149,5.05050505050505,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.ACAT.adj",0.879851143009038,0.0736862294914714,22.9090909090909,0.760765550239234,0.0808728032645835,15.959595959596,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.ACAT.noCov",0.904837852206273,0.0819994597467073,24.0909090909091,0.786283891547049,0.0882046754156089,16.6565656565657,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.BonfminP.adj",0.879851143009038,0.0740077308814656,22.9292929292929,0.759170653907496,0.0800032858487984,15.9090909090909,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.BonfminP.noCov",0.905369484316853,0.0824953466671048,24.1515151515152,0.786283891547049,0.08873213304062,16.6666666666667,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.prev.adj",0.678244432630397,0.0781588983642811,19.4545454545455,0.552749719416386,0.0948059272744577,11.8787878787879,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.prev.noCov",0.700041349164156,0.0893190864330415,20.7979797979798,0.56869868273377,0.102786860386072,12.4040404040404,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"obsTwo.depthCov",0.730846476460511,0.0855340476844676,21.0505050505051,0.613857877015772,0.116906629022885,13.6262626262626,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"obsTwo.simple",0.694134325713273,0.0827642766516663,20.0707070707071,0.616486502451415,0.146493542862315,14.4242424242424,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"oracle.prev.cov",0.46969696969697,0.03064933618344,11.5454545454545,0.326126764723256,0.0165223665223665,6.31313131313131,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"oracle.prev.noAdj",0.470760233918129,0.0242621565068328,11.030303030303,0.360151219800343,0.018963443963444,6.98989898989899,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0.0202020202020202,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ANCOMBC.cov",0.740386319333688,0.458468146910504,53.3434343434343,0.713273081694134,0.698582661846865,46.0707070707071,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ANCOMBC.noAdj",0.745230078563412,0.492134866056125,56.3131313131313,0.710614921141237,0.718566537597936,49.030303030303,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.DESeq2.cov",0.700041349164156,0.0963548973595318,21.4646464646465,0.605381298363754,0.224690398753866,15.0707070707071,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.DESeq2.noAdj",0.715458680370961,0.0624987197578403,18.8585858585859,0.606415027467659,0.14061383925573,13.6666666666667,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.edgeR.cov",0.910656270305393,0.366173340404189,48.5656565656566,0.878226711560045,0.58519382390726,41.6666666666667,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.edgeR.noAdj",0.911217437533227,0.400181538733225,51.4747474747475,0.884104199893674,0.616465514440585,45.040404040404,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.metagenomeSeq.cov",0.470730698800874,0.52278905964931,53.6565656565657,0.398369661527556,0.840594864217872,47.7777777777778,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.metagenomeSeq.noAdj",0.971291866028708,0.536744870076139,64.1010101010101,0.966477641916239,0.688744753605243,60.7777777777778,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.cov",0.822907436942525,0.0915277875541505,23.2828282828283,0.702729044834308,0.139445223314489,16.1111111111111,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,3.53535353535354,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.depth",0.780878965089491,0.0803443939303149,21.5959595959596,0.627768917242601,0.110971051400501,13.7676767676768,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,3.47474747474747,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.depthCov",0.773465650658633,0.0823276090609667,21.6060606060606,0.623515860357966,0.111711397186368,13.6969696969697,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,3.41414141414141,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.noAdjust",0.814401323173253,0.0867229592964547,22.7373737373737,0.702729044834308,0.128096876948527,15.8484848484848,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,4.68686868686869,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"presence(Fisher)",0.637308760115778,0.0341688986537999,14.979797979798,0.489455963140174,0.0361871994447752,9.70707070707071,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0.0101010101010101,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"presence(logistic+depth)",0.581959950381003,0.0494999972749116,15.2424242424242,0.395238939098588,0.042161696328363,7.8989898989899,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0,99
"mixed",160,4.2,FALSE,TRUE,3,5,TRUE,TRUE,"presence(logistic+depth+z)",0.581989485498257,0.0509442548050487,15.3636363636364,0.395238939098588,0.042812140160625,7.8989898989899,104.575757575758,18.989898989899,0.80423425669871,0.77880205472437,0,99
"mixed",160,4.2,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.abund.adj",0.341012463819481,0.0246552796110778,8.58585858585859,0.233032075137338,0.0374218374218374,4.60606060606061,104.969696969697,18.989898989899,0.804183230772574,0.779487776094067,0,99
"mixed",160,4.2,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.abund.noCov",0.369159430562939,0.02887911840187,9.50505050505051,0.267588162325004,0.0494934919177344,5.42424242424242,104.969696969697,18.989898989899,0.804183230772574,0.779487776094067,0,99
"mixed",160,4.2,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.ACAT.adj",0.81912694193396,0.0579821315335191,20.4646464646465,0.665367121507472,0.0572236820817832,13.4949494949495,104.969696969697,18.989898989899,0.804183230772574,0.779487776094067,0,99
"mixed",160,4.2,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.ACAT.noCov",0.891487979207278,0.0796768064100142,23.6868686868687,0.77337704530687,0.0874765709075865,16.3535353535354,104.969696969697,18.989898989899,0.804183230772574,0.779487776094067,0,99
"mixed",160,4.2,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.BonfminP.adj",0.81859530982338,0.0580144219567792,20.4646464646465,0.662708960954575,0.0575106425960164,13.4444444444444,104.969696969697,18.989898989899,0.804183230772574,0.779487776094067,0,99
